"geo","time","sector","measure","value","value_indexed","value_delta"
"FR",2013,"Paper, pulp and printing","GVA",9047.4,1.04797757494324,414.199999999999
"FR",2013,"Paper, pulp and printing","energy_consumption",110929.917,0.741634726084901,-38644.952
"FR",2013,"Paper, pulp and printing","intensity",12.2609718814245,0.70768186630813,-5.06457009605778
"FR",2013,"Paper, pulp and printing","share_GVA",0.0307856265688593,1.02137659981053,0.000644318676579277
"FR",2013,"Paper, pulp and printing","share_energy_consumption",0.0791746761913376,0.897448988602608,-0.00904724750219534
"FR",2013,"Textile and leather","GVA",5679.8,0.69563619885118,-2485.1
"FR",2013,"Textile and leather","energy_consumption",13625.863,0.195817643165966,-55958.587
"FR",2013,"Textile and leather","intensity",2.39900401422585,0.281494326329412,-6.12338450247368
"FR",2013,"Textile and leather","share_GVA",0.0193266796854132,0.677978758778518,-0.00917964066042351
"FR",2013,"Textile and leather","share_energy_consumption",0.00972526907103453,0.236958086816615,-0.0313168797819018
"FR",2013,"Total","GVA",293883.9,1.02604423788213,7459.70000000001
"FR",2013,"Total","energy_consumption",1401078.253,0.826380925828084,-294360.508
"FR",2013,"Total","intensity",4.76745494734485,0.805404772345707,-1.15187296209855
"FR",2013,"Total","share_GVA",1,1,-1.11022302462516e-16
"FR",2013,"Total","share_energy_consumption",1,1,-2.22044604925031e-16
"FR",2013,"Transport equipment","GVA",24218.3,0.860305923810336,-3932.5
"FR",2013,"Transport equipment","energy_consumption",41452.745,0.638972198118269,-23421.353
"FR",2013,"Transport equipment","intensity",1.71162901607462,0.742726721313543,-0.592891565933705
"FR",2013,"Transport equipment","share_GVA",0.0824077127055956,0.838468646913411,-0.0158758820465238
"FR",2013,"Transport equipment","share_energy_consumption",0.0295863167608526,0.773217505568609,-0.00867758252722082
"FR",2013,"Wood and wood products","GVA",3350.9,1.32478058037479,821.5
"FR",2013,"Wood and wood products","energy_consumption",25788.345,0.587217131719047,-18127.855
"FR",2013,"Wood and wood products","intensity",7.69594586528992,0.443256144012103,-9.66635349424198
"FR",2013,"Wood and wood products","share_GVA",0.0114021217222175,1.29115347220241,0.0025711640028628
"FR",2013,"Wood and wood products","share_energy_consumption",0.0184060704281019,0.710588922572988,-0.00749648707512364
"FR",2014,"Basic metals","GVA",6880.6,0.987301086223472,-88.5
"FR",2014,"Basic metals","energy_consumption",164973.999,0.750888116345484,-54731.168
"FR",2014,"Basic metals","intensity",23.9766879341918,0.760546227309146,-7.54892756852736
"FR",2014,"Basic metals","share_GVA",0.0233957539729361,0.96154598371311,-0.000935639812924213
"FR",2014,"Basic metals","share_energy_consumption",0.12372823960116,0.95479617577725,-0.00585778382466619
"FR",2014,"Chemical and petrochem.","GVA",27782,1.35260667198972,7242.4
"FR",2014,"Chemical and petrochem.","energy_consumption",279876.155,1.22406167165289,51230.686
"FR",2014,"Chemical and petrochem.","intensity",10.0740103304298,0.904964981321783,-1.05792354364762
"FR",2014,"Chemical and petrochem.","share_GVA",0.0944657205586881,1.3173220724087,0.0227552994420367
"FR",2014,"Chemical and petrochem.","share_energy_consumption",0.209903282786347,1.55646277730138,0.0750441098928703
"FR",2014,"Coke and ref. pet. products","GVA",2674.2,0.847848831679401,-479.9
"FR",2014,"Coke and ref. pet. products","energy_consumption",109073.162,0.442200722042128,-137586.684
"FR",2014,"Coke and ref. pet. products","intensity",40.787211876449,0.521556090566552,-37.4157132051907
"FR",2014,"Coke and ref. pet. products","share_GVA",0.00909294614923489,0.82573153243007,-0.00191904236290898
"FR",2014,"Coke and ref. pet. products","share_energy_consumption",0.0818033775249163,0.562282914246445,-0.0636809960035712
"FR",2014,"Construction","GVA",99519.1,1.00128985651604,128.200000000012
"FR",2014,"Construction","energy_consumption",59865.203,1.25565020751455,12188.547
"FR",2014,"Construction","intensity",0.601544859228028,1.25403268528411,0.121856517538798
"FR",2014,"Construction","share_GVA",0.338389730431651,0.975169837752767,-0.00861621389847139
"FR",2014,"Construction","share_energy_consumption",0.0448980822763234,1.59662936481631,0.0167775407995676
"FR",2014,"Food, bev. and tobacco","GVA",34160.1,1.123081627017,3743.7
"FR",2014,"Food, bev. and tobacco","energy_consumption",210544.911,0.998985128991337,-213.893000000011
"FR",2014,"Food, bev. and tobacco","intensity",6.1634746678142,0.889503581003923,-0.765642650474613
"FR",2014,"Food, bev. and tobacco","share_GVA",0.116152849357744,1.09378450293303,0.0099593084488403
"FR",2014,"Food, bev. and tobacco","share_energy_consumption",0.157905799416385,1.27026538315918,0.0335965003440374
"FR",2014,"Machinery","GVA",54046.3,1.07755325830152,3889.8
"FR",2014,"Machinery","energy_consumption",82852.29,0.799910678948797,-20724.637
"FR",2014,"Machinery","intensity",1.53298727202417,0.742339808066331,-0.532087583677482
"FR",2014,"Machinery","share_GVA",0.183770883054893,1.04944380413887,0.00865823545039551
"FR",2014,"Machinery","share_energy_consumption",0.0621380826721962,1.0171311019554,0.00104656501755172
"FR",2014,"Mining and quarrying","GVA",2126.8,0.548596780850186,-1750
"FR",2014,"Mining and quarrying","energy_consumption",21220.529,0.712481570203085,-8563.44
"FR",2014,"Mining and quarrying","intensity",9.97767961256347,1.29873450788194,2.29506276361589
"FR",2014,"Mining and quarrying","share_GVA",0.00723164979066367,0.534285881647495,-0.00630351937451162
"FR",2014,"Mining and quarrying","share_energy_consumption",0.0159151060924174,0.905960107415897,-0.00165200968027664
"FR",2014,"Non-metallic minerals","GVA",17730.2,1.05113946263843,862.599999999999
"FR",2014,"Non-metallic minerals","energy_consumption",160509.885,1.03126394770872,4866.041
"FR",2014,"Non-metallic minerals","intensity",9.05290887863645,0.981091457759731,-0.174476404391365
"FR",2014,"Non-metallic minerals","share_GVA",0.0602870966326993,1.02371904855128,0.00139682129981893
"FR",2014,"Non-metallic minerals","share_energy_consumption",0.120380215246129,1.31130970387631,0.0285787019268284
"FR",2014,"Other manufacturing","GVA",6922.3,0.913847047485775,-652.6
"FR",2014,"Other manufacturing","energy_consumption",65957.548,0.52749807495233,-59080.914
"FR",2014,"Other manufacturing","intensity",9.52827066148534,0.577227968732415,-6.97867490875321
"FR",2014,"Other manufacturing","share_GVA",0.0235375443604999,0.890008094287803,-0.00290889417367428
"FR",2014,"Other manufacturing","share_energy_consumption",0.0494672575794748,0.6707432621861,-0.0242826559392241
"FR",2014,"Paper, pulp and printing","GVA",9380.9,1.08660751517398,747.699999999999
"FR",2014,"Paper, pulp and printing","energy_consumption",105692.298,0.706618021507343,-43882.571
"FR",2014,"Paper, pulp and printing","intensity",11.266754575787,0.650297381197667,-6.05878740169531
"FR",2014,"Paper, pulp and printing","share_GVA",0.0318973968032898,1.05826186830663,0.00175608891100976
"FR",2014,"Paper, pulp and printing","share_energy_consumption",0.07926777583261,0.898504277779885,-0.00895414786092297
"FR",2014,"Textile and leather","GVA",5242.5,0.642077673945792,-2922.4
"FR",2014,"Textile and leather","energy_consumption",12501.765,0.179663200614505,-57082.685
"FR",2014,"Textile and leather","intensity",2.38469527896996,0.279815367991869,-6.13769323772957
"FR",2014,"Textile and leather","share_GVA",0.0178258059185416,0.625328197476214,-0.0106805144272951
"FR",2014,"Textile and leather","share_energy_consumption",0.00937615251332665,0.228451793470259,-0.0316659963396097
"FR",2014,"Total","GVA",294096.1,1.02678509706931,7671.89999999997
"FR",2014,"Total","energy_consumption",1333357.684,0.786438127209951,-362081.077
"FR",2014,"Total","intensity",4.53374826799811,0.765922810386158,-1.38557964144529
"FR",2014,"Total","share_GVA",1,1,2.22044604925031e-16
"FR",2014,"Total","share_energy_consumption",1,1,0
"FR",2014,"Transport equipment","GVA",24353.3,0.865101524645836,-3797.5
"FR",2014,"Transport equipment","energy_consumption",37538.21,0.578631705985338,-27335.888
"FR",2014,"Transport equipment","intensity",1.54140137065613,0.668859884650214,-0.763119211352193
"FR",2014,"Transport equipment","share_GVA",0.0828072864618062,0.842534165245523,-0.0154763082903132
"FR",2014,"Transport equipment","share_energy_consumption",0.0281531433391432,0.735762529772242,-0.0101107559489302
"FR",2014,"Wood and wood products","GVA",3277.8,1.29588044595556,748.4
"FR",2014,"Wood and wood products","energy_consumption",22751.729,0.518071440607339,-21164.471
"FR",2014,"Wood and wood products","intensity",6.94115839892611,0.399783361361951,-10.4211409606058
"FR",2014,"Wood and wood products","share_GVA",0.0111453365073525,1.26207562775727,0.00231437878799781
"FR",2014,"Wood and wood products","share_energy_consumption",0.0170634851195713,0.6587567701547,-0.0088390723836543
"FR",2015,"Basic metals","GVA",7449.6,1.06894720982623,480.5
"FR",2015,"Basic metals","energy_consumption",167272.984,0.761352071433076,-52432.183
"FR",2015,"Basic metals","intensity",22.4539551116838,0.712244781065326,-9.0716603910353
"FR",2015,"Basic metals","share_GVA",0.0253103659158088,1.0402349383913,0.000978972129948515
"FR",2015,"Basic metals","share_energy_consumption",0.126413513869147,0.97551811937114,-0.00317250955667975
"FR",2015,"Chemical and petrochem.","GVA",28630.3,1.39390737891682,8090.7
"FR",2015,"Chemical and petrochem.","energy_consumption",263602.515,1.1528875518631,34957.046
"FR",2015,"Chemical and petrochem.","intensity",9.20711676091414,0.827090500632103,-1.92481711316326
"FR",2015,"Chemical and petrochem.","share_GVA",0.0972727890463086,1.35646657112883,0.0255623679296571
"FR",2015,"Chemical and petrochem.","share_energy_consumption",0.19921280405863,1.47719135290846,0.0643536311651543
"FR",2015,"Coke and ref. pet. products","GVA",2888,0.915633619733046,-266.1
"FR",2015,"Coke and ref. pet. products","energy_consumption",111543.633,0.452216421962738,-135116.213
"FR",2015,"Coke and ref. pet. products","intensity",38.6231416204986,0.493883592975302,-39.5797834611412
"FR",2015,"Coke and ref. pet. products","share_GVA",0.0098121156524989,0.891039401437645,-0.00119987285964498
"FR",2015,"Coke and ref. pet. products","share_energy_consumption",0.0842970709320311,0.579423541426082,-0.0611873025964564
"FR",2015,"Construction","GVA",99085.8,0.996930302472359,-305.099999999991
"FR",2015,"Construction","energy_consumption",60503.644,1.26904126833056,12826.988
"FR",2015,"Construction","intensity",0.610618716304455,1.27294883622594,0.130930374615226
"FR",2015,"Construction","share_GVA",0.33664865966772,0.970152428707245,-0.010357284662403
"FR",2015,"Construction","share_energy_consumption",0.0457245279962717,1.6260187604875,0.0176039865195159
"FR",2015,"Food, bev. and tobacco","GVA",34772.8,1.14322536526348,4356.4
"FR",2015,"Food, bev. and tobacco","energy_consumption",222848.697,1.05736364398803,12089.893
"FR",2015,"Food, bev. and tobacco","intensity",6.40870729420697,0.924895192247897,-0.520410024081852
"FR",2015,"Food, bev. and tobacco","share_GVA",0.11814222131621,1.11251795829613,0.0119486804073061
"FR",2015,"Food, bev. and tobacco","share_energy_consumption",0.168413847683442,1.35479685703501,0.0441045486110936
"FR",2015,"Machinery","GVA",52991.8,1.05652906402959,2835.3
"FR",2015,"Machinery","energy_consumption",81116.842,0.783155518796189,-22460.085
"FR",2015,"Machinery","intensity",1.5307432848101,0.741253170839659,-0.534331570891551
"FR",2015,"Machinery","share_GVA",0.180042129582441,1.02815034804955,0.00492948197794438
"FR",2015,"Machinery","share_energy_consumption",0.0613025772959749,1.00345481090392,0.000211059641330481
"FR",2015,"Mining and quarrying","GVA",1917.8,0.494686339248865,-1959
"FR",2015,"Mining and quarrying","energy_consumption",19775.213,0.66395492823673,-10008.756
"FR",2015,"Mining and quarrying","intensity",10.3114052560225,1.34217356647625,2.62878840707494
"FR",2015,"Mining and quarrying","share_GVA",0.00651581558115041,0.481398902491369,-0.00701935358402488
"FR",2015,"Mining and quarrying","share_energy_consumption",0.0149447573843773,0.850723452714253,-0.00262235838831676
"FR",2015,"Non-metallic minerals","GVA",18080.2,1.07188930256824,1212.6
"FR",2015,"Non-metallic minerals","energy_consumption",152632.069,0.980649571980502,-3011.77500000002
"FR",2015,"Non-metallic minerals","intensity",8.44194583024524,0.914879521262946,-0.785439452782578
"FR",2015,"Non-metallic minerals","share_GVA",0.0614283287466449,1.04309800556065,0.00253805341376454
"FR",2015,"Non-metallic minerals","share_energy_consumption",0.115348908771832,1.25650334728829,0.023547395452531
"FR",2015,"Other manufacturing","GVA",6662.7,0.879575967999578,-912.2
"FR",2015,"Other manufacturing","energy_consumption",66263.428,0.529944362239516,-58775.034
"FR",2015,"Other manufacturing","intensity",9.94543173188047,0.602499819822011,-6.56151383835808
"FR",2015,"Other manufacturing","share_GVA",0.0226368362042605,0.855950270014965,-0.00380960232991361
"FR",2015,"Other manufacturing","share_energy_consumption",0.0500773799461556,0.679016117536988,-0.0236725335725433
"FR",2015,"Paper, pulp and printing","GVA",9257.3,1.07229069174813,624.099999999999
"FR",2015,"Paper, pulp and printing","energy_consumption",102218.023,0.68339035617006,-47356.846
"FR",2015,"Paper, pulp and printing","intensity",11.0418829464315,0.637318183799527,-6.28365903105081
"FR",2015,"Paper, pulp and printing","share_GVA",0.0314521115754425,1.04348861329598,0.00131080368316247
"FR",2015,"Paper, pulp and printing","share_energy_consumption",0.077249410868328,0.875626008073441,-0.010972512825205
"FR",2015,"Textile and leather","GVA",5467.4,0.669622408112775,-2697.5
"FR",2015,"Textile and leather","energy_consumption",12213.455,0.17551988986045,-57370.995
"FR",2015,"Textile and leather","intensity",2.23386893221641,0.262117706537219,-6.28851958448312
"FR",2015,"Textile and leather","share_GVA",0.0185757483097204,0.651636131368787,-0.00993057203611632
"FR",2015,"Textile and leather","share_energy_consumption",0.009230096373678,0.224893107004499,-0.0318120524792584
"FR",2015,"Total","GVA",294330,1.02760171801126,7905.79999999999
"FR",2015,"Total","energy_consumption",1323220.745,0.780459179911364,-372218.016
"FR",2015,"Total","intensity",4.49570463425407,0.75949579125053,-1.42362327518934
"FR",2015,"Total","share_GVA",1,1,0
"FR",2015,"Total","share_energy_consumption",1,1,0
"FR",2015,"Transport equipment","GVA",24030.3,0.853627605609787,-4120.5
"FR",2015,"Transport equipment","energy_consumption",38281.79,0.590093599451664,-26592.308
"FR",2015,"Transport equipment","intensity",1.59306334086549,0.691277549570497,-0.711457241142836
"FR",2015,"Transport equipment","share_GVA",0.081644072979309,0.830698889120032,-0.0166395217728105
"FR",2015,"Transport equipment","share_energy_consumption",0.0289307661965351,0.756085154278895,-0.00933313309153832
"FR",2015,"Wood and wood products","GVA",3096,1.22400569304974,566.6
"FR",2015,"Wood and wood products","energy_consumption",24948.452,0.568092230202067,-18967.748
"FR",2015,"Wood and wood products","intensity",8.05828552971576,0.464125480320771,-9.30401382981614
"FR",2015,"Wood and wood products","share_GVA",0.010518805422485,1.19112850007548,0.00168784770313025
"FR",2015,"Wood and wood products","share_energy_consumption",0.0188543386235983,0.727894866028207,-0.00704821887962727
"FR",2016,"Basic metals","GVA",8240.6,1.18244823578367,1271.5
"FR",2016,"Basic metals","energy_consumption",164173.347,0.747243905283302,-55531.82
"FR",2016,"Basic metals","intensity",19.9224992112225,0.631946399571616,-11.6031162914967
"FR",2016,"Basic metals","share_GVA",0.0279938975029155,1.1505258494145,0.00366250371705527
"FR",2016,"Basic metals","share_energy_consumption",0.122337775224035,0.944066126807727,-0.00724824820179105
"FR",2016,"Chemical and petrochem.","GVA",29711.4,1.44654228904166,9171.8
"FR",2016,"Chemical and petrochem.","energy_consumption",266057.779,1.16362585343863,37412.31
"FR",2016,"Chemical and petrochem.","intensity",8.95473720524782,0.804418828439185,-2.17719666882958
"FR",2016,"Chemical and petrochem.","share_GVA",0.100931714470806,1.40749019318434,0.0292212933541546
"FR",2016,"Chemical and petrochem.","share_energy_consumption",0.198259445632841,1.47012206421764,0.0634002727393649
"FR",2016,"Coke and ref. pet. products","GVA",3115.3,0.987698551092229,-38.7999999999997
"FR",2016,"Coke and ref. pet. products","energy_consumption",107719.89,0.436714332498205,-138939.956
"FR",2016,"Coke and ref. pet. products","intensity",34.5776939620582,0.442153460704455,-43.6252311195815
"FR",2016,"Coke and ref. pet. products","share_GVA",0.0105828931013316,0.961033794183573,-0.000429095410812324
"FR",2016,"Coke and ref. pet. products","share_energy_consumption",0.0802701043183204,0.551743822181718,-0.0652142692101671
"FR",2016,"Construction","GVA",97514.4,0.981120001931766,-1876.5
"FR",2016,"Construction","energy_consumption",61410.531,1.28806288343713,13733.875
"FR",2016,"Construction","intensity",0.629758589500628,1.31284947906577,0.150070247811399
"FR",2016,"Construction","share_GVA",0.331263271929023,0.954632845176499,-0.0157426724010999
"FR",2016,"Construction","share_energy_consumption",0.0457615555457163,1.62733550431603,0.0176410140689605
"FR",2016,"Food, bev. and tobacco","GVA",35548.7,1.16873463000224,5132.3
"FR",2016,"Food, bev. and tobacco","energy_consumption",227654.967,1.08016824293613,16896.163
"FR",2016,"Food, bev. and tobacco","intensity",6.40403072404898,0.924220276534514,-0.525086594239836
"FR",2016,"Food, bev. and tobacco","share_GVA",0.120761432925017,1.13718246789237,0.0145678920161132
"FR",2016,"Food, bev. and tobacco","share_energy_consumption",0.169642653271126,1.36468192272883,0.0453333541987776
"FR",2016,"Machinery","GVA",51832.2,1.03340942848883,1675.7
"FR",2016,"Machinery","energy_consumption",82917.997,0.800545057684517,-20658.93
"FR",2016,"Machinery","intensity",1.59973910040477,0.774663976943936,-0.465335755296886
"FR",2016,"Machinery","share_GVA",0.176077627132808,1.00551062154283,0.000964979528311011
"FR",2016,"Machinery","share_energy_consumption",0.0617883686017148,1.01140667270716,0.000696850947070393
"FR",2016,"Mining and quarrying","GVA",1853.8,0.478177878662815,-2023
"FR",2016,"Mining and quarrying","energy_consumption",19813.882,0.665253244119345,-9970.087
"FR",2016,"Mining and quarrying","intensity",10.6882522386449,1.39122547027828,3.00563538969736
"FR",2016,"Mining and quarrying","share_GVA",0.00629748891960595,0.465268578674938,-0.00723768024556934
"FR",2016,"Mining and quarrying","share_energy_consumption",0.0147647976162145,0.840479325534166,-0.00280231815647955
"FR",2016,"Non-metallic minerals","GVA",17905.2,1.06151438260333,1037.6
"FR",2016,"Non-metallic minerals","energy_consumption",157264.828,1.01041470037196,1620.984
"FR",2016,"Non-metallic minerals","intensity",8.78319303889373,0.951861526260196,-0.444192244134086
"FR",2016,"Non-metallic minerals","share_GVA",0.0608252231110845,1.03285683021971,0.00193494777820415
"FR",2016,"Non-metallic minerals","share_energy_consumption",0.117189723728484,1.2765554672381,0.0253882104091836
"FR",2016,"Other manufacturing","GVA",6362.8,0.839984686266485,-1212.1
"FR",2016,"Other manufacturing","energy_consumption",69910.937,0.559115458409909,-55127.525
"FR",2016,"Other manufacturing","intensity",10.9874484503678,0.665625775744832,-5.51949711987079
"FR",2016,"Other manufacturing","share_GVA",0.0216148788961424,0.817307739498141,-0.00483155963803174
"FR",2016,"Other manufacturing","share_energy_consumption",0.0520958404801706,0.706385106024049,-0.0216540730385283
"FR",2016,"Paper, pulp and printing","GVA",9210.6,1.06688134179678,577.4
"FR",2016,"Paper, pulp and printing","energy_consumption",104857.683,0.701038106876096,-44717.186
"FR",2016,"Paper, pulp and printing","intensity",11.3844573643411,0.657090980422851,-5.94108461314119
"FR",2016,"Paper, pulp and printing","share_GVA",0.0312890556925896,1.0380788983813,0.00114774780030955
"FR",2016,"Paper, pulp and printing","share_energy_consumption",0.0781372609365584,0.885689833833064,-0.0100846627569745
"FR",2016,"Textile and leather","GVA",5438.2,0.666046124263616,-2726.7
"FR",2016,"Textile and leather","energy_consumption",12817.345,0.184198409271037,-56767.105
"FR",2016,"Textile and leather","intensity",2.35690945533449,0.276555035095636,-6.16547906136504
"FR",2016,"Textile and leather","share_GVA",0.0184739476980263,0.648064972044852,-0.0100323726478104
"FR",2016,"Textile and leather","share_energy_consumption",0.00955115736039001,0.232715820865375,-0.0314909914925464
"FR",2016,"Total","GVA",294371.3,1.02774590973807,7947.09999999998
"FR",2016,"Total","energy_consumption",1341967.734,0.791516488161733,-353471.027
"FR",2016,"Total","intensity",4.5587587308953,0.770148030424616,-1.36056917854811
"FR",2016,"Total","share_GVA",1,1,-1.11022302462516e-16
"FR",2016,"Total","share_energy_consumption",1,1,0
"FR",2016,"Transport equipment","GVA",24439.6,0.868167156883641,-3711.2
"FR",2016,"Transport equipment","energy_consumption",41750.861,0.643567499003994,-23123.237
"FR",2016,"Transport equipment","intensity",1.70832832779587,0.741294454531238,-0.596192254212454
"FR",2016,"Transport equipment","share_GVA",0.0830230392704724,0.844729371975703,-0.015260555481647
"FR",2016,"Transport equipment","share_energy_consumption",0.0311116727639593,0.813081608064356,-0.00715222652411411
"FR",2016,"Wood and wood products","GVA",3198.5,1.26452913734482,669.1
"FR",2016,"Wood and wood products","energy_consumption",25617.687,0.583331139761637,-18298.513
"FR",2016,"Wood and wood products","intensity",8.00928153822104,0.46130304358702,-9.35301782131086
"FR",2016,"Wood and wood products","share_GVA",0.0108655293501778,1.23039082458338,0.0020345716308231
"FR",2016,"Wood and wood products","share_energy_consumption",0.0190896445204695,0.736979138762354,-0.00681291298275604
"FR",2017,"Basic metals","GVA",8461.8,1.21418834569744,1492.7
"FR",2017,"Basic metals","energy_consumption",172283.815,0.78415914087264,-47421.352
"FR",2017,"Basic metals","intensity",20.3601851851852,0.645829902462303,-11.165430317534
"FR",2017,"Basic metals","share_GVA",0.0281191680091876,1.15567436278675,0.00378777422332735
"FR",2017,"Basic metals","share_energy_consumption",0.13067828194996,1.00842882970908,0.00109225852413347
"FR",2017,"Chemical and petrochem.","GVA",30849.7,1.50196206352607,10310.1
"FR",2017,"Chemical and petrochem.","energy_consumption",248021.046,1.084740699585,19375.577
"FR",2017,"Chemical and petrochem.","intensity",8.03965827868666,0.72221577756659,-3.09227559539073
"FR",2017,"Chemical and petrochem.","share_GVA",0.102515764652088,1.42957973270475,0.0308053435354362
"FR",2017,"Chemical and petrochem.","share_energy_consumption",0.188125414907442,1.39497678111996,0.0532662420139657
"FR",2017,"Coke and ref. pet. products","GVA",3039.8,0.963761453346438,-114.3
"FR",2017,"Coke and ref. pet. products","energy_consumption",103116.34,0.418050775885103,-143543.506
"FR",2017,"Coke and ref. pet. products","intensity",33.9220804000263,0.433769969149024,-44.2808446816135
"FR",2017,"Coke and ref. pet. products","share_GVA",0.0101014733170636,0.917316005726287,-0.0009105151950803
"FR",2017,"Coke and ref. pet. products","share_energy_consumption",0.0782143473672667,0.537613390842636,-0.0672700261612207
"FR",2017,"Construction","GVA",99661.6,1.00272358938293,270.700000000012
"FR",2017,"Construction","energy_consumption",60700.027,1.2731603281908,13023.371
"FR",2017,"Construction","intensity",0.609061333552743,1.26970218081166,0.129372991863513
"FR",2017,"Construction","share_GVA",0.331182641336885,0.954400484338146,-0.0158233029932379
"FR",2017,"Construction","share_energy_consumption",0.0460413257198662,1.63728446544756,0.0179207842431104
"FR",2017,"Food, bev. and tobacco","GVA",36483.8,1.19947791323102,6067.4
"FR",2017,"Food, bev. and tobacco","energy_consumption",220725.622,1.04729016207551,9966.818
"FR",2017,"Food, bev. and tobacco","intensity",6.04996250390584,0.873121672790484,-0.879154814382974
"FR",2017,"Food, bev. and tobacco","share_GVA",0.121238282849228,1.14167285327862,0.0150447419403246
"FR",2017,"Food, bev. and tobacco","share_energy_consumption",0.167421676059915,1.3468153815466,0.0431123769875667
"FR",2017,"Machinery","GVA",52500.3,1.04672973592655,2343.8
"FR",2017,"Machinery","energy_consumption",80010.556,0.772474703753279,-23566.371
"FR",2017,"Machinery","intensity",1.52400188189401,0.737988687279908,-0.541072973807646
"FR",2017,"Machinery","share_GVA",0.174462260539454,0.996285893258196,-0.000650387065042946
"FR",2017,"Machinery","share_energy_consumption",0.060688474979156,0.993402640972732,-0.000403042675488394
"FR",2017,"Mining and quarrying","GVA",1927.3,0.497136813867107,-1949.5
"FR",2017,"Mining and quarrying","energy_consumption",19253.008,0.646421838540055,-10530.961
"FR",2017,"Mining and quarrying","intensity",9.98962693924143,1.30028961949467,2.30701009029384
"FR",2017,"Mining and quarrying","share_GVA",0.00640455606420706,0.473178870987839,-0.00713061310096823
"FR",2017,"Mining and quarrying","share_energy_consumption",0.0146035192441544,0.831298628250276,-0.0029635965285397
"FR",2017,"Non-metallic minerals","GVA",18086.8,1.07228058526406,1219.2
"FR",2017,"Non-metallic minerals","energy_consumption",146758.718,0.942913733228023,-8885.12600000002
"FR",2017,"Non-metallic minerals","intensity",8.11413395404383,0.879353544385795,-1.11325132898398
"FR",2017,"Non-metallic minerals","share_GVA",0.0601037330058114,1.0206053998911,0.001213457672931
"FR",2017,"Non-metallic minerals","share_energy_consumption",0.111317346492581,1.21258727081547,0.0195158331732799
"FR",2017,"Other manufacturing","GVA",6239.2,0.823667639176755,-1335.7
"FR",2017,"Other manufacturing","energy_consumption",85306.546,0.682242444728727,-39731.916
"FR",2017,"Other manufacturing","intensity",13.6726737402231,0.828298226467437,-2.83427183001545
"FR",2017,"Other manufacturing","share_GVA",0.0207333088755257,0.783973571667659,-0.00571312965864843
"FR",2017,"Other manufacturing","share_energy_consumption",0.0647055143883668,0.877363935782257,-0.00904439913033213
"FR",2017,"Paper, pulp and printing","GVA",9205.7,1.06631376546356,572.5
"FR",2017,"Paper, pulp and printing","energy_consumption",102739.519,0.686876877692602,-46835.35
"FR",2017,"Paper, pulp and printing","intensity",11.1604244109628,0.64416018993621,-6.1651175665195
"FR",2017,"Paper, pulp and printing","share_GVA",0.0305912010378618,1.0149261321768,0.000449893145581696
"FR",2017,"Paper, pulp and printing","share_energy_consumption",0.0779285264334625,0.883323817605385,-0.0102933972600705
"FR",2017,"Textile and leather","GVA",5635.8,0.690247277982584,-2529.1
"FR",2017,"Textile and leather","energy_consumption",13630.639,0.19588627919025,-55953.811
"FR",2017,"Textile and leather","intensity",2.41858103552291,0.283791454799757,-6.10380748117662
"FR",2017,"Textile and leather","share_GVA",0.0187281674190101,0.65698298453821,-0.0097781529268266
"FR",2017,"Textile and leather","share_energy_consumption",0.0103389194533457,0.251909798641209,-0.0307032293995906
"FR",2017,"Total","GVA",300926.4,1.05063189493067,14502.2
"FR",2017,"Total","energy_consumption",1318381.39,0.777604842077809,-377057.371
"FR",2017,"Total","intensity",4.38107587104355,0.740130625987825,-1.53825203839985
"FR",2017,"Total","share_GVA",1,1,-1.11022302462516e-16
"FR",2017,"Total","share_energy_consumption",1,1,-3.33066907387547e-16
"FR",2017,"Transport equipment","GVA",25509.5,0.906173181579209,-2641.3
"FR",2017,"Transport equipment","energy_consumption",41884.577,0.645628660609663,-22989.521
"FR",2017,"Transport equipment","intensity",1.6419207354123,0.712478225723377,-0.662599846596029
"FR",2017,"Transport equipment","share_GVA",0.0847698972240388,0.86250301932725,-0.0135136975280806
"FR",2017,"Transport equipment","share_energy_consumption",0.0317696967794729,0.830278601255237,-0.00649420250860055
"FR",2017,"Wood and wood products","GVA",3325.1,1.31458053293271,795.7
"FR",2017,"Wood and wood products","energy_consumption",23950.977,0.545379085622162,-19965.223
"FR",2017,"Wood and wood products","intensity",7.20308471925656,0.414869284885476,-10.1592146402753
"FR",2017,"Wood and wood products","share_GVA",0.0110495456696388,1.25122846477021,0.0022185879502841
"FR",2017,"Wood and wood products","share_energy_consumption",0.0181669562250116,0.701357625506646,-0.00773560127821393
"FR",2018,"Basic metals","GVA",6829.3,0.97994002094962,-139.8
"FR",2018,"Basic metals","energy_consumption",183073.907,0.833270830630943,-36631.26
"FR",2018,"Basic metals","intensity",26.8071262061998,0.850328400531548,-4.71848929651939
"FR",2018,"Basic metals","share_GVA",0.0224844099245757,0.924090503094897,-0.0018469838612846
"FR",2018,"Basic metals","share_energy_consumption",0.13639224387336,1.05252279734804,0.00680622044753343
"FR",2018,"Chemical and petrochem.","GVA",31315.5,1.52464020720949,10775.9
"FR",2018,"Chemical and petrochem.","energy_consumption",255508.636,1.11748829800778,26863.167
"FR",2018,"Chemical and petrochem.","intensity",8.15917472178314,0.732952136985216,-2.97275915229425
"FR",2018,"Chemical and petrochem.","share_GVA",0.103101421667382,1.43774670489895,0.0313910005507302
