"geo","time","sector","measure","value","value_indexed","value_delta"
"DE",2003,"Chemical and petrochem.","energy_consumption",498256.808,1.16018293891836,68792.806
"DE",2003,"Chemical and petrochem.","intensity",9.68928229311502,1.07784082544552,0.699752425279508
"DE",2003,"Chemical and petrochem.","share_GVA",0.112296233986538,1.09982532625639,0.0101925350575687
"DE",2003,"Chemical and petrochem.","share_energy_consumption",0.190920019954224,1.15047231421527,0.0249707679859575
"DE",2003,"Coke and ref. pet. products","GVA",9894.4,0.734687209949879,-3573.1
"DE",2003,"Coke and ref. pet. products","energy_consumption",297636.491,0.867994894739359,-45264.709
"DE",2003,"Coke and ref. pet. products","intensity",30.0813077094114,1.18144821766881,4.6199228941153
"DE",2003,"Coke and ref. pet. products","share_GVA",0.0216069279134325,0.750679144263057,-0.00717624540177138
"DE",2003,"Coke and ref. pet. products","share_energy_consumption",0.11404714173183,0.860729857145484,-0.0184533644200709
"DE",2003,"Food, bev. and tobacco","GVA",36496.7,0.923237847573562,-3034.5
"DE",2003,"Food, bev. and tobacco","energy_consumption",201373.346,1.06419769926997,12147.842
"DE",2003,"Food, bev. and tobacco","intensity",5.51757682201405,1.1526798885757,0.730838650645607
"DE",2003,"Food, bev. and tobacco","share_GVA",0.0796997863415844,0.943333963054929,-0.00478756327475034
"DE",2003,"Food, bev. and tobacco","share_energy_consumption",0.0771614208160883,1.05529046221204,0.00404276431430707
"DE",2003,"Machinery","GVA",168849.3,0.954693026895485,-8013.10000000001
"DE",2003,"Machinery","energy_consumption",185565.22,1.41219567282115,54163.302
"DE",2003,"Machinery","intensity",1.09899904826375,1.47921439985101,0.356037751798247
"DE",2003,"Machinery","share_GVA",0.368725203482126,0.975473827171568,-0.00927079519193569
"DE",2003,"Machinery","share_energy_consumption",0.0711041273021803,1.40037572466808,0.0203290916816266
"DE",2003,"Mining and quarrying","GVA",5079.7,0.729244727737342,-1886
"DE",2003,"Mining and quarrying","energy_consumption",48031.121,0.743197541535773,-16596.543
"DE",2003,"Mining and quarrying","intensity",9.45550347461464,1.01913323918258,0.177517916809974
