"geo","time","sector","measure","value","value_indexed","value_delta"
"IT",2013,"Other manufacturing","intensity",8.75934971137552,1.14594664352947,1.11558221065044
"IT",2013,"Other manufacturing","share_GVA",0.0387309830315257,0.849521482878869,-0.00686054562561159
"IT",2013,"Other manufacturing","share_energy_consumption",0.0725806285570752,1.14114486280712,0.00897728517564592
"IT",2013,"Paper, pulp and printing","GVA",9541.6,0.97680227677566,-226.600000000002
"IT",2013,"Paper, pulp and printing","energy_consumption",84577.7,0.765101624324706,-25966.7
"IT",2013,"Paper, pulp and printing","intensity",8.86410036052654,0.783271745485934,-2.45266219552268
"IT",2013,"Paper, pulp and printing","share_GVA",0.0334890982133017,1.14080978871722,0.00413354872160392
"IT",2013,"Paper, pulp and printing","share_energy_consumption",0.0635080030572193,1.0474365308676,0.00287616410024187
"IT",2013,"Textile and leather","GVA",23484.9,0.706161992476794,-9772.2
"IT",2013,"Textile and leather","energy_consumption",48845.8,0.43089571823966,-64512.95
"IT",2013,"Textile and leather","intensity",2.07988111509949,0.610193868871836,-1.32867675675344
"IT",2013,"Textile and leather","share_GVA",0.0824272787194569,0.824728333042783,-0.0175174854131717
"IT",2013,"Textile and leather","share_energy_consumption",0.0366775073776223,0.589903225832266,-0.0254979576333984
"IT",2013,"Total","GVA",284916.6,0.856235882998532,-47838.2000000001
"IT",2013,"Total","energy_consumption",1331764.438,0.73045153742248,-491442.674
"IT",2013,"Total","intensity",4.67422550318233,0.853096152504663,-0.80490541243481
"IT",2013,"Total","share_GVA",1,1,2.22044604925031e-16
"IT",2013,"Total","share_energy_consumption",1,1,0
"IT",2013,"Transport equipment","GVA",15980.8,0.631544836253127,-9323.5
"IT",2013,"Transport equipment","energy_consumption",15276,0.900728790773367,-1683.6
"IT",2013,"Transport equipment","intensity",0.95589707649179,1.426230948411,0.28567106747356
"IT",2013,"Transport equipment","share_GVA",0.0560893959846495,0.737582772216298,-0.0199554875151527
"IT",2013,"Transport equipment","share_energy_consumption",0.0114704970069189,1.23311232111543,0.00216842710582253
"IT",2013,"Wood and wood products","GVA",4741.2,0.569219502239084,-3588.1
"IT",2013,"Wood and wood products","energy_consumption",16900.8,0.867642076081934,-2578.2
"IT",2013,"Wood and wood products","intensity",3.56466717286763,1.52426624995977,1.22605528471376
"IT",2013,"Wood and wood products","share_GVA",0.0166406590560185,0.664792860871097,-0.00839068534532447
"IT",2013,"Wood and wood products","share_energy_consumption",0.0126905325880161,1.18781607215662,0.00200661200006266
"IT",2014,"Basic metals","GVA",10252.2,1.09675003744197,904.400000000001
"IT",2014,"Basic metals","energy_consumption",180545.664,0.700018662313748,-77369.837
"IT",2014,"Basic metals","intensity",17.6104313220577,0.63826636737251,-9.9806062482797
"IT",2014,"Basic metals","share_GVA",0.0365463971915576,1.30094664928617,0.00845424044430705
"IT",2014,"Basic metals","share_energy_consumption",0.141473086090457,1.00007458146809,1.05504835857528e-05
"IT",2014,"Chemical and petrochem.","GVA",17782.9,0.957016618590434,-798.699999999997
"IT",2014,"Chemical and petrochem.","energy_consumption",155861.94,0.604091878153619,-102148.382
"IT",2014,"Chemical and petrochem.","intensity",8.76470879327894,0.631224021003283,-5.12054984967969
"IT",2014,"Chemical and petrochem.","share_GVA",0.0633913624995366,1.1351971923979,0.00754964361223581
"IT",2014,"Chemical and petrochem.","share_energy_consumption",0.122131261240622,0.86302975154394,-0.0193832821712731
"IT",2014,"Coke and ref. pet. products","GVA",665.1,0.13984440706476,-4090.9
"IT",2014,"Coke and ref. pet. products","energy_consumption",194748.3,0.903722440865409,-20747.4
"IT",2014,"Coke and ref. pet. products","intensity",292.810554803789,6.46234239776859,247.50027305442
"IT",2014,"Coke and ref. pet. products","share_GVA",0.00237090661244464,0.165881109260449,-0.0119218999826819
"IT",2014,"Coke and ref. pet. products","share_energy_consumption",0.152602075294758,1.29109392430272,0.0344061234571149
"IT",2014,"Construction","GVA",60196.7,0.740094545499253,-21139.8
"IT",2014,"Construction","energy_consumption",14764.9,1.72696968279218,6215.3
"IT",2014,"Construction","intensity",0.245277565049247,2.33344468391832,0.140163624813313
"IT",2014,"Construction","share_GVA",0.214585406822051,0.87788783793242,-0.0298483323757004
"IT",2014,"Construction","share_energy_consumption",0.011569571500853,2.46721776962053,0.00688025236441031
"IT",2014,"Food, bev. and tobacco","GVA",24466.8,0.98980132611079,-252.100000000002
"IT",2014,"Food, bev. and tobacco","energy_consumption",114599,0.783001546742181,-31759.587
"IT",2014,"Food, bev. and tobacco","intensity",4.68385730867952,0.791069405633973,-1.23706097651926
"IT",2014,"Food, bev. and tobacco","share_GVA",0.0872177084729522,1.17408586706429,0.0129320783332818
"IT",2014,"Food, bev. and tobacco","share_energy_consumption",0.0897981919570233,1.11862723996362,0.00952284307499236
"IT",2014,"Machinery","GVA",75435.7,1.05403641830752,3867.3
"IT",2014,"Machinery","energy_consumption",138789.2,0.701753303749366,-58985.715
"IT",2014,"Machinery","intensity",1.83983445503919,0.665777094188244,-0.923604646575487
"IT",2014,"Machinery","share_GVA",0.26890843473822,1.25028046483685,0.0538299445105809
"IT",2014,"Machinery","share_energy_consumption",0.108753298223909,1.00255275940979,0.000276914110286228
"IT",2014,"Mining and quarrying","GVA",5689.5,0.827804452204278,-1183.5
"IT",2014,"Mining and quarrying","energy_consumption",18303.3,0.759491370289523,-5796.118
"IT",2014,"Mining and quarrying","intensity",3.21703137358292,0.91747678846997,-0.289358558033555
"IT",2014,"Mining and quarrying","share_GVA",0.0202815714501636,0.981927870156392,-0.000373277104988769
"IT",2014,"Mining and quarrying","share_energy_consumption",0.014342212819021,1.08503966417183,0.00112406670639216
"IT",2014,"Non-metallic minerals","GVA",19385.1,0.81645881505629,-4357.8
"IT",2014,"Non-metallic minerals","energy_consumption",187851.31,0.554625702434754,-150847.941
"IT",2014,"Non-metallic minerals","intensity",9.69049992004168,0.679306404936684,-4.57478574430429
"IT",2014,"Non-metallic minerals","share_GVA",0.0691027842022261,0.968469864113268,-0.00224975526527367
"IT",2014,"Non-metallic minerals","share_energy_consumption",0.147197689288373,0.792360399936427,-0.038573443772016
"IT",2014,"Other manufacturing","GVA",11440.2,0.754093389933293,-3730.6
"IT",2014,"Other manufacturing","energy_consumption",96160.11,0.829237626221016,-19801.958
"IT",2014,"Other manufacturing","intensity",8.4054570724288,1.09964844844267,0.761689571703725
"IT",2014,"Other manufacturing","share_GVA",0.0407813048078322,0.894493034320486,-0.00481022384930516
"IT",2014,"Other manufacturing","share_energy_consumption",0.0753497326886663,1.18468194724912,0.0117463893072371
"IT",2014,"Paper, pulp and printing","GVA",9553.3,0.978000040949202,-214.900000000001
"IT",2014,"Paper, pulp and printing","energy_consumption",93944,0.849830475356508,-16600.4
"IT",2014,"Paper, pulp and printing","intensity",9.83367004071891,0.868947279932321,-1.48309251533031
"IT",2014,"Paper, pulp and printing","share_GVA",0.034055002466798,1.16008737892743,0.00469945297510025
"IT",2014,"Paper, pulp and printing","share_energy_consumption",0.0736132195325491,1.21410171287701,0.0129813805755716
"IT",2014,"Textile and leather","GVA",23520.9,0.707244468098541,-9736.2
"IT",2014,"Textile and leather","energy_consumption",47628.9,0.420160772767872,-65729.85
"IT",2014,"Textile and leather","intensity",2.02496077956201,0.594081384471614,-1.38359709229092
"IT",2014,"Textile and leather","share_GVA",0.0838458236966609,0.838921622601419,-0.0160989404359677
"IT",2014,"Textile and leather","share_energy_consumption",0.0373213475239912,0.600258438234052,-0.0248541174870295
"IT",2014,"Total","GVA",280525.6,0.843039980189617,-52229.2000000001
"IT",2014,"Total","energy_consumption",1276183.824,0.69996645778771,-547023.288
"IT",2014,"Total","intensity",4.54925976096299,0.830288567844995,-0.929871154654151
"IT",2014,"Total","share_GVA",1,1,2.22044604925031e-16
"IT",2014,"Total","share_energy_consumption",1,1,-1.11022302462516e-16
"IT",2014,"Transport equipment","GVA",17576.6,0.694609216615358,-7727.7
"IT",2014,"Transport equipment","energy_consumption",15657,0.923193943253379,-1302.6
"IT",2014,"Transport equipment","intensity",0.890786614020914,1.32908392398225,0.220560605002684
"IT",2014,"Transport equipment","share_GVA",0.0626559572459697,0.823933897487431,-0.0133889262538325
"IT",2014,"Transport equipment","share_energy_consumption",0.0122686087267002,1.31891168924179,0.00296653882560383
"IT",2014,"Wood and wood products","GVA",4560.6,0.547537007911829,-3768.7
"IT",2014,"Wood and wood products","energy_consumption",17330.2,0.889686328866985,-2148.8
"IT",2014,"Wood and wood products","intensity",3.79998245844845,1.62488802767877,1.46137057029458
"IT",2014,"Wood and wood products","share_GVA",0.0162573397935875,0.649479290162107,-0.0087740046077555
"IT",2014,"Wood and wood products","share_energy_consumption",0.0135797051130778,1.27104137486659,0.00289578452512434
"IT",2015,"Basic metals","GVA",10436.3,1.11644451100794,1088.5
"IT",2015,"Basic metals","energy_consumption",175952.222,0.682208790544931,-81963.279
"IT",2015,"Basic metals","intensity",16.8596362695591,0.61105481178731,-10.7314013007783
"IT",2015,"Basic metals","share_GVA",0.0365943158416644,1.30265241543784,0.00850215909441384
"IT",2015,"Basic metals","share_energy_consumption",0.133780048381462,0.9456924252598,-0.00768248722540835
"IT",2015,"Chemical and petrochem.","GVA",19079.9,1.02681685107849,498.300000000003
"IT",2015,"Chemical and petrochem.","energy_consumption",137829.77,0.534202542485878,-120180.552
"IT",2015,"Chemical and petrochem.","intensity",7.2238203554526,0.520251047618467,-6.66143828750603
"IT",2015,"Chemical and petrochem.","share_GVA",0.0669026270639376,1.19807606923705,0.0110609081766368
"IT",2015,"Chemical and petrochem.","share_energy_consumption",0.104794773771063,0.740522996749847,-0.0367197696408322
"IT",2015,"Coke and ref. pet. products","GVA",4113.4,0.86488645920942,-642.6
"IT",2015,"Coke and ref. pet. products","energy_consumption",229132.2,1.06327968493107,13636.5
"IT",2015,"Coke and ref. pet. products","intensity",55.7038459668401,1.2293864398143,10.3935642174709
"IT",2015,"Coke and ref. pet. products","share_GVA",0.0144234123954948,1.00913786942397,0.000130605800368279
"IT",2015,"Coke and ref. pet. products","share_energy_consumption",0.174213865862694,1.47394105427569,0.0560179140250509
"IT",2015,"Construction","GVA",58940.7,0.724652523774689,-22395.8
"IT",2015,"Construction","energy_consumption",14648,1.71329652849256,6098.4
"IT",2015,"Construction","intensity",0.24852097107771,2.36430078179823,0.143407030841777
"IT",2015,"Construction","share_GVA",0.20667234477054,0.845514802698076,-0.0377613944272116
"IT",2015,"Construction","share_energy_consumption",0.0111371719346156,2.37500831369398,0.00644785279817296
"IT",2015,"Food, bev. and tobacco","GVA",26010.1,1.05223533409658,1291.2
"IT",2015,"Food, bev. and tobacco","energy_consumption",113368.4,0.774593430585661,-32990.187
"IT",2015,"Food, bev. and tobacco","intensity",4.35862991684,0.736140866482786,-1.56228836835878
"IT",2015,"Food, bev. and tobacco","share_GVA",0.0912029947848638,1.22773401280148,0.0169173646451934
"IT",2015,"Food, bev. and tobacco","share_energy_consumption",0.0861962972933015,1.07375799038845,0.00592094841127058
"IT",2015,"Machinery","GVA",74612.7,1.04253692970641,3044.29999999999
"IT",2015,"Machinery","energy_consumption",140541.1,0.71061135331546,-57233.815
"IT",2015,"Machinery","intensity",1.88360828652495,0.681617440176031,-0.87983081508973
"IT",2015,"Machinery","share_GVA",0.261625356649325,1.21641804520954,0.0465468664216859
"IT",2015,"Machinery","share_energy_consumption",0.10685625304342,0.985064665609561,-0.00162013107020267
"IT",2015,"Mining and quarrying","GVA",5268.2,0.766506620107668,-1604.8
"IT",2015,"Mining and quarrying","energy_consumption",18143.2,0.752848056330655,-5956.218
"IT",2015,"Mining and quarrying","intensity",3.44390873543146,0.982180762150372,-0.0624811961850136
"IT",2015,"Mining and quarrying","share_GVA",0.0184726555117289,0.894349598468535,-0.00218219304342343
"IT",2015,"Mining and quarrying","share_energy_consumption",0.0137946434901774,1.043614087228,0.000576497377548592
"IT",2015,"Non-metallic minerals","GVA",19250.9,0.810806599025393,-4492
"IT",2015,"Non-metallic minerals","energy_consumption",208110.688,0.614440945427423,-130588.563
"IT",2015,"Non-metallic minerals","intensity",10.8104394080277,0.757814435854363,-3.4548462563183
"IT",2015,"Non-metallic minerals","share_GVA",0.0675022292226456,0.946038217089555,-0.00385031024485416
"IT",2015,"Non-metallic minerals","share_energy_consumption",0.158230783293771,0.851751188072552,-0.0275403497666186
"IT",2015,"Other manufacturing","GVA",11805.2,0.778152767157961,-3365.6
"IT",2015,"Other manufacturing","energy_consumption",96040.97,0.828210221294087,-19921.098
"IT",2015,"Other manufacturing","intensity",8.13548012740148,1.0643285692075,0.491712626676406
"IT",2015,"Other manufacturing","share_GVA",0.0413942889121639,0.907938165957584,-0.00419723974497341
"IT",2015,"Other manufacturing","share_energy_consumption",0.0730219003042916,1.1480827331101,0.00941855692286231
"IT",2015,"Paper, pulp and printing","GVA",9166.6,0.938412399418521,-601.6
"IT",2015,"Paper, pulp and printing","energy_consumption",99326.7,0.898523127358781,-11217.7
"IT",2015,"Paper, pulp and printing","intensity",10.8357188052277,0.957492812238566,-0.481043750821547
"IT",2015,"Paper, pulp and printing","share_GVA",0.0321421821521229,1.09492694596683,0.00278663266042514
"IT",2015,"Paper, pulp and printing","share_energy_consumption",0.0755201075640352,1.24555198824865,0.0148882686070577
"IT",2015,"Textile and leather","GVA",23403.8,0.703723415451137,-9853.3
"IT",2015,"Textile and leather","energy_consumption",46325.6,0.408663645285432,-67033.15
"IT",2015,"Textile and leather","intensity",1.97940505388014,0.580716281869703,-1.42915281797279
"IT",2015,"Textile and leather","share_GVA",0.0820641462103566,0.821095001049339,-0.017880617922272
"IT",2015,"Textile and leather","share_energy_consumption",0.035222294659628,0.566498290819132,-0.0269531703513927
"IT",2015,"Total","GVA",285189.1,0.857054804318375,-47565.7000000001
"IT",2015,"Total","energy_consumption",1315235.15,0.721385486785003,-507971.962
"IT",2015,"Total","intensity",4.61180020554783,0.841702867949885,-0.867330710069316
"IT",2015,"Total","share_GVA",1,1,2.22044604925031e-16
"IT",2015,"Total","share_energy_consumption",1,1,-2.22044604925031e-16
"IT",2015,"Transport equipment","GVA",18643.3,0.736764107286113,-6661
"IT",2015,"Transport equipment","energy_consumption",16683.8,0.983737824005283,-275.799999999999
"IT",2015,"Transport equipment","intensity",0.894895217048484,1.33521409943395,0.224669208030254
"IT",2015,"Transport equipment","share_GVA",0.0653717130142772,0.859646435179918,-0.010673170485525
"IT",2015,"Transport equipment","share_energy_consumption",0.0126850320264023,1.36367842440178,0.00338296212530593
"IT",2015,"Wood and wood products","GVA",4458,0.535219046018273,-3871.3
"IT",2015,"Wood and wood products","energy_consumption",19132.5,0.982211612505775,-346.5
"IT",2015,"Wood and wood products","intensity",4.29172274562584,1.83515818394894,1.95311085747197
"IT",2015,"Wood and wood products","share_GVA",0.0156317334708795,0.624486372775121,-0.00939961093046347
"IT",2015,"Wood and wood products","share_energy_consumption",0.0145468283751388,1.36156275735903,0.00386290778718537
"IT",2016,"Basic metals","GVA",11541.8,1.23470763174223,2194
"IT",2016,"Basic metals","energy_consumption",182177.23,0.706344633392159,-75738.271
"IT",2016,"Basic metals","intensity",15.7841263927637,0.57207440468759,-11.8069111775737
"IT",2016,"Basic metals","share_GVA",0.0395057147707794,1.40628984546179,0.0114135580235288
"IT",2016,"Basic metals","share_energy_consumption",0.140323921076058,0.991951123130032,-0.00113861453081313
"IT",2016,"Chemical and petrochem.","GVA",19337.5,1.04068002755414,755.900000000001
"IT",2016,"Chemical and petrochem.","energy_consumption",146807.4,0.568998165895084,-111202.922
"IT",2016,"Chemical and petrochem.","intensity",7.59185003232062,0.546756112185965,-6.293408610638
"IT",2016,"Chemical and petrochem.","share_GVA",0.0661891350898427,1.18529902747845,0.0103474162025419
"IT",2016,"Chemical and petrochem.","share_energy_consumption",0.113079938755141,0.799069382049364,-0.0284346046567542
"IT",2016,"Coke and ref. pet. products","GVA",2535.8,0.533179142136249,-2220.2
"IT",2016,"Coke and ref. pet. products","energy_consumption",202132.4,0.93798808978555,-13363.3
"IT",2016,"Coke and ref. pet. products","intensity",79.7114914425428,1.75923627849991,34.4012096931736
"IT",2016,"Coke and ref. pet. products","share_GVA",0.00867963329079886,0.607272842673069,-0.00561317330432764
"IT",2016,"Coke and ref. pet. products","share_energy_consumption",0.155694599948161,1.31725831153699,0.0374986481105181
"IT",2016,"Construction","GVA",59246.6,0.728413442919231,-22089.9
"IT",2016,"Construction","energy_consumption",14852.7,1.73723916908393,6303.1
"IT",2016,"Construction","intensity",0.250692866763662,2.38496308102398,0.145578926527729
"IT",2016,"Construction","share_GVA",0.202791529981325,0.829638046887066,-0.0416422092164266
"IT",2016,"Construction","share_energy_consumption",0.0114404478680808,2.43968208074648,0.0067511287316381
"IT",2016,"Food, bev. and tobacco","GVA",25886.5,1.04723511159477,1167.6
"IT",2016,"Food, bev. and tobacco","energy_consumption",118236.6,0.807855571877036,-28121.987
"IT",2016,"Food, bev. and tobacco","intensity",4.56750043458946,0.771417576561964,-1.35341785060932
"IT",2016,"Food, bev. and tobacco","share_GVA",0.0886053029348784,1.19276504444109,0.014319672795208
"IT",2016,"Food, bev. and tobacco","share_energy_consumption",0.0910729805623974,1.13450744008891,0.0107976316803665
"IT",2016,"Machinery","GVA",74819.2,1.04542228134204,3250.79999999999
"IT",2016,"Machinery","energy_consumption",142721.2,0.721634490400362,-55053.715
"IT",2016,"Machinery","intensity",1.90754779521834,0.690280380741431,-0.855891306396339
"IT",2016,"Machinery","share_GVA",0.256094021259933,1.19070029266471,0.041015531032294
"IT",2016,"Machinery","share_energy_consumption",0.109932500371645,1.01342334803949,0.00145611625802261
"IT",2016,"Mining and quarrying","GVA",7756.7,1.12857558562491,883.7
"IT",2016,"Mining and quarrying","energy_consumption",18671.7,0.774778046507181,-5427.718
"IT",2016,"Mining and quarrying","intensity",2.40717057511571,0.686509664373233,-1.09921935650076
"IT",2016,"Mining and quarrying","share_GVA",0.0265499296264451,1.28540906778144,0.0058950810712928
"IT",2016,"Mining and quarrying","share_energy_consumption",0.0143820726506591,1.08805520290914,0.00116392653803025
"IT",2016,"Non-metallic minerals","GVA",19594.9,0.825295140863163,-4148
"IT",2016,"Non-metallic minerals","energy_consumption",193511.581,0.571337493155543,-145187.67
"IT",2016,"Non-metallic minerals","intensity",9.87560952084471,0.692282633044452,-4.38967614350126
"IT",2016,"Non-metallic minerals","share_GVA",0.0670701736611226,0.939982993761171,-0.0042823658063772
"IT",2016,"Non-metallic minerals","share_energy_consumption",0.149054323745877,0.802354603163365,-0.036716809314512
"IT",2016,"Other manufacturing","GVA",11919.4,0.785680386004693,-3251.4
"IT",2016,"Other manufacturing","energy_consumption",99114,0.854710524824376,-16848.068
"IT",2016,"Other manufacturing","intensity",8.31535144386462,1.08786033105741,0.671583943139547
"IT",2016,"Other manufacturing","share_GVA",0.040798178502385,0.894863140238184,-0.00479335015475228
"IT",2016,"Other manufacturing","share_energy_consumption",0.0763435974601896,1.20030793039223,0.0127402540787603
"IT",2016,"Paper, pulp and printing","GVA",9820.7,1.00537458283,52.5
"IT",2016,"Paper, pulp and printing","energy_consumption",96884.5,0.876430646871302,-13659.9
"IT",2016,"Paper, pulp and printing","intensity",9.86533546488539,0.871745379124528,-1.45142709116383
"IT",2016,"Paper, pulp and printing","share_GVA",0.0336146678203914,1.14508733109895,0.00425911832869356
"IT",2016,"Paper, pulp and printing","share_energy_consumption",0.074626301714508,1.23081046193338,0.0139944627575305
"IT",2016,"Textile and leather","GVA",22933.1,0.689570046696796,-10324
"IT",2016,"Textile and leather","energy_consumption",45995.1,0.405748122663667,-67363.65
"IT",2016,"Textile and leather","intensity",2.00562069672221,0.588407406335727,-1.40293717513072
"IT",2016,"Textile and leather","share_GVA",0.0784962923815835,0.785396744519977,-0.0214484717510451
"IT",2016,"Textile and leather","share_energy_consumption",0.0354282079175613,0.569810099711865,-0.0267472570934594
"IT",2016,"Total","GVA",292155.2,0.877989438469407,-40599.6
"IT",2016,"Total","energy_consumption",1298262.111,0.712076045806912,-524945.001
"IT",2016,"Total","intensity",4.44374124095686,0.811030309257785,-1.03538967466028
"IT",2016,"Total","share_GVA",1,1,2.22044604925031e-16
"IT",2016,"Total","share_energy_consumption",1,1,2.22044604925031e-16
"IT",2016,"Transport equipment","GVA",22249.7,0.879285338855451,-3054.6
"IT",2016,"Transport equipment","energy_consumption",17550,1.0348121417958,590.400000000001
"IT",2016,"Transport equipment","intensity",0.788774680108046,1.1768786491343,0.118548671089816
"IT",2016,"Transport equipment","share_GVA",0.0761571247063205,1.00147598630378,0.000112241206518232
"IT",2016,"Transport equipment","share_energy_consumption",0.013518071467465,1.45323262576986,0.00421600156636867
"IT",2016,"Wood and wood products","GVA",4513.3,0.541858259397549,-3816
"IT",2016,"Wood and wood products","energy_consumption",19607.7,1.006607115355,128.700000000001
"IT",2016,"Wood and wood products","intensity",4.34442647286908,1.8576945130894,2.00581458471521
"IT",2016,"Wood and wood products","share_GVA",0.0154482959741945,0.617158060969578,-0.00958304842714843
"IT",2016,"Wood and wood products","share_energy_consumption",0.0151030364622572,1.41362305512514,0.00441911587430372
"IT",2017,"Basic metals","GVA",11619.6,1.24303044566636,2271.8
"IT",2017,"Basic metals","energy_consumption",182507.558,0.707625393946368,-75407.943
"IT",2017,"Basic metals","intensity",15.7068709766257,0.569274386169219,-11.8841665937117
"IT",2017,"Basic metals","share_GVA",0.0385415405537635,1.37196801586036,0.010449383806513
"IT",2017,"Basic metals","share_energy_consumption",0.137753178848089,0.973778522045654,-0.00370935675878148
"IT",2017,"Chemical and petrochem.","GVA",19938.1,1.07300232488053,1356.5
"IT",2017,"Chemical and petrochem.","energy_consumption",152991.819,0.59296782320205,-105018.503
"IT",2017,"Chemical and petrochem.","intensity",7.67333993710534,0.552624919305812,-6.21191870585328
"IT",2017,"Chemical and petrochem.","share_GVA",0.066133523504681,1.18430314865757,0.0102918046173802
"IT",2017,"Chemical and petrochem.","share_energy_consumption",0.115475269276254,0.815995773241122,-0.0260392741356414
"IT",2017,"Coke and ref. pet. products","GVA",1470.3,0.309146341463415,-3285.7
"IT",2017,"Coke and ref. pet. products","energy_consumption",228028.61,1.05815851545994,12532.91
"IT",2017,"Coke and ref. pet. products","intensity",155.089852411073,3.42284016835167,109.779570661703
"IT",2017,"Coke and ref. pet. products","share_GVA",0.004876899985903,0.341213599543556,-0.0094159066092235
"IT",2017,"Coke and ref. pet. products","share_energy_consumption",0.172111589459825,1.45615468875146,0.0539156376221821
"IT",2017,"Construction","GVA",59786.1,0.735046381390888,-21550.4
"IT",2017,"Construction","energy_consumption",15931.544,1.86342565734069,7381.944
"IT",2017,"Construction","intensity",0.26647571927254,2.53511302758152,0.161361779036606
"IT",2017,"Construction","share_GVA",0.198307032746511,0.811291572912023,-0.0461267064512406
"IT",2017,"Construction","share_energy_consumption",0.0120248216238705,2.56430011990878,0.00733550248742784
"IT",2017,"Food, bev. and tobacco","GVA",27175.5,1.09938144496721,2456.6
"IT",2017,"Food, bev. and tobacco","energy_consumption",119453.824,0.81617229606077,-26904.763
"IT",2017,"Food, bev. and tobacco","intensity",4.39564401758937,0.742392278673679,-1.5252742676094
"IT",2017,"Food, bev. and tobacco","share_GVA",0.0901395603393232,1.21341853289586,0.0158539301996528
"IT",2017,"Food, bev. and tobacco","share_energy_consumption",0.0901614385830541,1.12315224833904,0.00988608970102317
"IT",2017,"Machinery","GVA",78057.4,1.09066850733005,6488.99999999999
"IT",2017,"Machinery","energy_consumption",146606.264,0.741278356762282,-51168.651
"IT",2017,"Machinery","intensity",1.87818533540702,0.679655048055735,-0.885253766207658
"IT",2017,"Machinery","share_GVA",0.258911877140464,1.2038018161018,0.0438333869128251
"IT",2017,"Machinery","share_energy_consumption",0.110655575727128,1.02008908788131,0.00217919161350562
"IT",2017,"Mining and quarrying","GVA",8075,1.17488723992434,1202
"IT",2017,"Mining and quarrying","energy_consumption",20834.038,0.864503781792573,-3265.38
"IT",2017,"Mining and quarrying","intensity",2.580066625387,0.735818512973418,-0.926323306229474
"IT",2017,"Mining and quarrying","share_GVA",0.0267843075468725,1.29675642381756,0.00612945899172022
"IT",2017,"Mining and quarrying","share_energy_consumption",0.0157251293819946,1.1896622452199,0.00250698326936582
"IT",2017,"Non-metallic minerals","GVA",20528.6,0.864620581310623,-3214.3
"IT",2017,"Non-metallic minerals","energy_consumption",175556.286,0.51832499033191,-163142.965
"IT",2017,"Non-metallic minerals","intensity",8.55179047767505,0.599482595644686,-5.71349518667092
"IT",2017,"Non-metallic minerals","share_GVA",0.0680921778212666,0.954306298408366,-0.00326036164623321
"IT",2017,"Non-metallic minerals","share_energy_consumption",0.132506493036657,0.713278165739469,-0.053264640023732
"IT",2017,"Other manufacturing","GVA",12278.3,0.809337675007251,-2892.5
"IT",2017,"Other manufacturing","energy_consumption",100662.787,0.86806650429863,-15299.281
"IT",2017,"Other manufacturing","intensity",8.19843032015833,1.07256406207811,0.554662819433252
"IT",2017,"Other manufacturing","share_GVA",0.0407264103223238,0.893288984201414,-0.00486511833481347
"IT",2017,"Other manufacturing","share_energy_consumption",0.0759783268863754,1.19456498427659,0.0123749835049461
"IT",2017,"Paper, pulp and printing","GVA",9950.8,1.01869331094777,182.599999999999
"IT",2017,"Paper, pulp and printing","energy_consumption",95725.98,0.865950514001614,-14818.42
"IT",2017,"Paper, pulp and printing","intensity",9.61992804598625,0.850060076664245,-1.69683451006297
"IT",2017,"Paper, pulp and printing","share_GVA",0.0330062275588135,1.12436074712716,0.00365067806711574
"IT",2017,"Paper, pulp and printing","share_energy_consumption",0.0722521203387567,1.19165312452463,0.0116202813817792
"IT",2017,"Textile and leather","GVA",24287.6,0.730298191965024,-8969.5
"IT",2017,"Textile and leather","energy_consumption",48702.344,0.429630213812344,-64656.406
"IT",2017,"Textile and leather","intensity",2.00523493469919,0.588294231779941,-1.40332293715374
"IT",2017,"Textile and leather","share_GVA",0.0805605632167705,0.806050861352427,-0.0193842009158581
"IT",2017,"Textile and leather","share_energy_consumption",0.0367595883527912,0.591223376395746,-0.0254158766582294
"IT",2017,"Total","GVA",301482.5,0.906019988291679,-31272.3
"IT",2017,"Total","energy_consumption",1324888.177,0.72668001801871,-498318.935
"IT",2017,"Total","intensity",4.39457738674716,0.802057379979973,-1.08455352886999
"IT",2017,"Total","share_GVA",1,1,2.22044604925031e-16
"IT",2017,"Total","share_energy_consumption",1,1,-2.22044604925031e-16
"IT",2017,"Transport equipment","GVA",23956.1,0.946720517856649,-1348.2
"IT",2017,"Transport equipment","energy_consumption",17581.35,1.03666065237388,621.75
"IT",2017,"Transport equipment","intensity",0.733898672989343,1.09500178016723,0.063672663971113
"IT",2017,"Transport equipment","share_GVA",0.0794609969069515,1.04492233073325,0.00341611340714923
"IT",2017,"Transport equipment","share_energy_consumption",0.0132700633194646,1.42657101704864,0.00396799341836823
"IT",2017,"Wood and wood products","GVA",4359.1,0.523345299124776,-3970.2
"IT",2017,"Wood and wood products","energy_consumption",20305.773,1.04244432465732,826.773000000001
"IT",2017,"Wood and wood products","intensity",4.65824895047143,1.99188628693268,2.31963706231756
"IT",2017,"Wood and wood products","share_GVA",0.0144588823563557,0.577631074245454,-0.0105724620449873
"IT",2017,"Wood and wood products","share_energy_consumption",0.0153264051657395,1.43453005285537,0.00464248457778603
"IT",2018,"Basic metals","GVA",9492.9,1.01552236889963,145.1
"IT",2018,"Basic metals","energy_consumption",185049.704,0.717481901175067,-72865.797
"IT",2018,"Basic metals","intensity",19.4934850256507,0.706515112958558,-8.09755254468666
"IT",2018,"Basic metals","share_GVA",0.031176915505498,1.10980854143744,0.00308475875824745
"IT",2018,"Basic metals","share_energy_consumption",0.140492555387798,0.993143200672096,-0.000969980219072714
"IT",2018,"Chemical and petrochem.","GVA",20138,1.08376027898566,1556.4
