"geo","time","sector","measure","value","value_indexed","value_delta"
"DE",2013,"Manufacturing","intensity",356.442376445281,1.10748330460203,34.5933923891586
"DE",2013,"Manufacturing","share_employment",0.186131478191236,0.880515849892421,-0.0252576503678662
"DE",2013,"Manufacturing","share_energy_consumption",0.617318746840798,0.934145778157029,-0.0435189524513862
"DE",2013,"Other industries","employment",582,0.913657770800628,-55
"DE",2013,"Other industries","energy_consumption",186247.623,0.922589009105656,-15627.341
"DE",2013,"Other industries","intensity",320.013097938144,1.00977525567062,3.09792682354464
"DE",2013,"Other industries","share_employment",0.0145642000950927,0.847970256086026,-0.00261116660033438
"DE",2013,"Other industries","share_energy_consumption",0.0433665326877271,0.820248854609028,-0.0095034377414273
"DE",2013,"Total","employment",39961,1.07746440897325,2873
"DE",2013,"Total","energy_consumption",4294731.708,1.12476720195532,476402.278999999
"DE",2013,"Total","intensity",107.473078951978,1.04390195405818,4.51984801474778
"DE",2013,"Total","share_employment",1,1,1.11022302462516e-16
"DE",2013,"Total","share_energy_consumption",1,1,3.33066907387547e-16
"DE",2014,"Agricult., forest. and fish.","employment",640,0.836601307189543,-125
"DE",2014,"Agricult., forest. and fish.","energy_consumption",63392.167,5.22128695093525,51251.067
"DE",2014,"Agricult., forest. and fish.","intensity",99.0502609375,6.2410695585398,83.1795419832516
"DE",2014,"Agricult., forest. and fish.","share_employment",0.0158706541685265,0.769425910852694,-0.00475596360541655
"DE",2014,"Agricult., forest. and fish.","share_energy_consumption",0.0152833922202991,4.80656829197666,0.0121037032422374
"DE",2014,"Comm. and pub. services","employment",31622,1.13560295913237,3776
"DE",2014,"Comm. and pub. services","energy_consumption",1288112.319,1.19157416190543,207094.989
"DE",2014,"Comm. and pub. services","intensity",40.7346884763772,1.04928765139519,1.9134096571572
"DE",2014,"Comm. and pub. services","share_employment",0.78415910330804,1.04441904846256,0.0333502163365124
"DE",2014,"Comm. and pub. services","share_energy_consumption",0.310554548404633,1.09692928926793,0.0274419071040335
"DE",2014,"Manufacturing","employment",7481,0.954209183673469,-359
"DE",2014,"Manufacturing","energy_consumption",2614042.994,1.03596365933338,90746.9590000003
"DE",2014,"Manufacturing","intensity",349.424274027536,1.08567772880279,27.575289971414
"DE",2014,"Manufacturing","share_employment",0.185513068491792,0.877590393395865,-0.0258760600673108
"DE",2014,"Manufacturing","share_energy_consumption",0.630226828466474,0.953678685616003,-0.0306108708257102
"DE",2014,"Other industries","employment",583,0.915227629513344,-54
"DE",2014,"Other industries","energy_consumption",182233.725,0.90270591949183,-19641.239
"DE",2014,"Other industries","intensity",312.579288164666,0.986318474642016,-4.33588294993416
"DE",2014,"Other industries","share_employment",0.0144571740316421,0.841738886162548,-0.00271819266378497
"DE",2014,"Other industries","share_energy_consumption",0.0439352309085937,0.831005399699755,-0.0089347395205607
"DE",2014,"Total","employment",40326,1.08730586712683,3238
"DE",2014,"Total","energy_consumption",4147781.205,1.08628165330572,329451.776
"DE",2014,"Total","intensity",102.856251673858,0.999058026032894,-0.0969792633723188
"DE",2014,"Total","share_employment",1,1,1.11022302462516e-16
"DE",2014,"Total","share_energy_consumption",1,1,-1.11022302462516e-16
"DE",2015,"Agricult., forest. and fish.","employment",635,0.830065359477124,-130
"DE",2015,"Agricult., forest. and fish.","energy_consumption",60755.801,5.00414303481563,48614.701
"DE",2015,"Agricult., forest. and fish.","intensity",95.6784267716535,6.02861326241568,79.8077078174052
"DE",2015,"Agricult., forest. and fish.","share_employment",0.0155985162986072,0.756232382330383,-0.00502810147533587
"DE",2015,"Agricult., forest. and fish.","share_energy_consumption",0.0143305796411816,4.50691238673201,0.0111508906631199
"DE",2015,"Comm. and pub. services","employment",31987,1.14871076635783,4141
"DE",2015,"Comm. and pub. services","energy_consumption",1351912.376,1.25059269493857,270895.046
"DE",2015,"Comm. and pub. services","intensity",42.2644316753681,1.08869241201924,3.44315285614812
"DE",2015,"Comm. and pub. services","share_employment",0.785747623375666,1.04653479335476,0.0349387364041391
"DE",2015,"Comm. and pub. services","share_energy_consumption",0.31887799441846,1.1263290574153,0.0357653531178607
"DE",2015,"Manufacturing","employment",7512,0.958163265306123,-328
"DE",2015,"Manufacturing","energy_consumption",2638340.651,1.04559299202481,115044.616
"DE",2015,"Manufacturing","intensity",351.216806576145,1.09124721212387,29.3678225200224
"DE",2015,"Manufacturing","share_employment",0.184529219582893,0.872936185700299,-0.0268599089762094
"DE",2015,"Manufacturing","share_energy_consumption",0.622310136602799,0.941698903179023,-0.0385275626893853
"DE",2015,"Other industries","employment",575,0.902668759811617,-62
"DE",2015,"Other industries","energy_consumption",188582.488,0.934154905905024,-13292.476
"DE",2015,"Other industries","intensity",327.969544347826,1.03488117402,11.0543732332264
"DE",2015,"Other industries","share_employment",0.0141246407428333,0.822377827111775,-0.00305072595259381
"DE",2015,"Other industries","share_energy_consumption",0.0444812893375594,0.841333728324364,-0.00838868109159503
"DE",2015,"Total","employment",40709,1.09763265746333,3621
"DE",2015,"Total","energy_consumption",4239591.316,1.1103262290049,421261.886999999
"DE",2015,"Total","intensity",104.143833452062,1.01156449879225,1.1906025148318
"DE",2015,"Total","share_employment",1,1,1.11022302462516e-16
"DE",2015,"Total","share_energy_consumption",1,1,3.33066907387547e-16
"DE",2016,"Agricult., forest. and fish.","employment",624,0.815686274509804,-141
"DE",2016,"Agricult., forest. and fish.","energy_consumption",62712.813,5.16533205393251,50571.713
"DE",2016,"Agricult., forest. and fish.","intensity",100.501302884615,6.3324984315038,84.630583930367
"DE",2016,"Agricult., forest. and fish.","share_employment",0.0151320416131144,0.73361720176103,-0.00549457616082862
"DE",2016,"Agricult., forest. and fish.","share_energy_consumption",0.0146903500649249,4.62005880646852,0.0115106610868632
"DE",2016,"Comm. and pub. services","employment",32506,1.1673489908784,4660
"DE",2016,"Comm. and pub. services","energy_consumption",1334145.453,1.23415732197374,253128.123
"DE",2016,"Comm. and pub. services","intensity",41.0430521442195,1.05723081239404,2.22177332499953
"DE",2016,"Comm. and pub. services","share_employment",0.788272667749836,1.04989789203138,0.0374637807783091
"DE",2016,"Comm. and pub. services","share_energy_consumption",0.312520883764182,1.10387470629529,0.0294082424635824
"DE",2016,"Manufacturing","employment",7534,0.960969387755102,-306
"DE",2016,"Manufacturing","energy_consumption",2692282.569,1.06697055424969,168986.534
"DE",2016,"Manufacturing","intensity",357.351017918768,1.11030649659113,35.5020338626458
"DE",2016,"Manufacturing","share_employment",0.182700002425007,0.864282868614623,-0.028689126134096
"DE",2016,"Manufacturing","share_energy_consumption",0.630661766237554,0.954336846873368,-0.0301759330546301
"DE",2016,"Other industries","employment",573,0.899529042386185,-64
"DE",2016,"Other industries","energy_consumption",179839.327,0.890845122330276,-22035.637
"DE",2016,"Other industries","intensity",313.855719022688,0.990346148210097,-3.05945209191208
"DE",2016,"Other industries","share_employment",0.0138952882120426,0.809024253074153,-0.00328007848338451
"DE",2016,"Other industries","share_energy_consumption",0.0421269999333391,0.796803924635993,-0.0107429704958153
"DE",2016,"Total","employment",41237,1.11186906816221,4149
"DE",2016,"Total","energy_consumption",4268980.162,1.11802301016181,450650.732999999
"DE",2016,"Total","intensity",103.523053616897,1.00553477219199,0.569822679667055
"DE",2016,"Total","share_employment",1,1,0
"DE",2016,"Total","share_energy_consumption",1,1,3.33066907387547e-16
"DE",2017,"Agricult., forest. and fish.","employment",608,0.794771241830065,-157
"DE",2017,"Agricult., forest. and fish.","energy_consumption",59365.878,4.88966222170973,47224.778
"DE",2017,"Agricult., forest. and fish.","intensity",97.6412467105263,6.15228881514464,81.770527756278
"DE",2017,"Agricult., forest. and fish.","share_employment",0.014543019111632,0.70506077491792,-0.00608359866231103
"DE",2017,"Agricult., forest. and fish.","share_energy_consumption",0.0140273993852278,4.41156335792899,0.0108477104071661
"DE",2017,"Comm. and pub. services","employment",33015,1.1856280973928,5169
"DE",2017,"Comm. and pub. services","energy_consumption",1332985.048,1.23308388404837,251967.718
"DE",2017,"Comm. and pub. services","intensity",40.3751339694078,1.0400258620388,1.55385515018784
"DE",2017,"Comm. and pub. services","share_employment",0.789700289425216,1.05179933685996,0.0388914024536887
"DE",2017,"Comm. and pub. services","share_energy_consumption",0.314967356211476,1.11251604578495,0.0318547149108763
"DE",2017,"Manufacturing","employment",7603,0.969770408163265,-237
"DE",2017,"Manufacturing","energy_consumption",2665534.432,1.05637007906605,142238.396999999
"DE",2017,"Manufacturing","intensity",350.589824016835,1.08929914768878,28.7408399607129
"DE",2017,"Manufacturing","share_employment",0.181859497213385,0.860306764368627,-0.0295296313457173
"DE",2017,"Manufacturing","share_energy_consumption",0.629831770579393,0.953080871829799,-0.0310059287127911
"DE",2017,"Other industries","employment",581,0.912087912087912,-56
"DE",2017,"Other industries","energy_consumption",174251.788,0.863166905629764,-27623.176
"DE",2017,"Other industries","intensity",299.917018932874,0.946363715810946,-16.9981521817253
"DE",2017,"Other industries","share_employment",0.0138971942497668,0.809135228155966,-0.00327817244566031
"DE",2017,"Other industries","share_energy_consumption",0.0411734738239034,0.778768618361073,-0.011696496605251
"DE",2017,"Total","employment",41807,1.12723792062123,4719
"DE",2017,"Total","energy_consumption",4232137.146,1.10837402185813,413807.716999998
"DE",2017,"Total","intensity",101.23034769297,0.983265379545876,-1.72288324426034
"DE",2017,"Total","share_employment",1,1,1.11022302462516e-16
"DE",2017,"Total","share_energy_consumption",1,1,3.33066907387547e-16
"DE",2018,"Agricult., forest. and fish.","employment",606,0.792156862745098,-159
"DE",2018,"Agricult., forest. and fish.","energy_consumption",139537.941,11.4930229550864,127396.841
"DE",2018,"Agricult., forest. and fish.","intensity",230.260628712871,14.5085190769656,214.389909758623
"DE",2018,"Agricult., forest. and fish.","share_employment",0.0143086513033623,0.693698378482485,-0.00631796647058076
"DE",2018,"Agricult., forest. and fish.","share_energy_consumption",0.0334431845351103,10.5177533921876,0.0302634955570485
"DE",2018,"Comm. and pub. services","employment",33423,1.20028011204482,5577
"DE",2018,"Comm. and pub. services","energy_consumption",1209684.245,1.11902391518552,128666.915
"DE",2018,"Comm. and pub. services","intensity",36.1931677288095,0.932302305067051,-2.62811109041049
"DE",2018,"Comm. and pub. services","share_employment",0.78917170381564,1.05109531534563,0.0383628168441132
"DE",2018,"Comm. and pub. services","share_energy_consumption",0.289926117189521,1.02406630752206,0.00681347588892195
"DE",2018,"Manufacturing","employment",7731,0.98609693877551,-109
"DE",2018,"Manufacturing","energy_consumption",2651596.004,1.05084618182741,128299.969
"DE",2018,"Manufacturing","intensity",342.982279653344,1.06566214791449,21.1332955972212
"DE",2018,"Manufacturing","share_employment",0.182541556479033,0.863533322282445,-0.0288475720800698
"DE",2018,"Manufacturing","share_energy_consumption",0.635510412715155,0.961673968352355,-0.0253272865770293
"DE",2018,"Other industries","employment",592,0.929356357927786,-45
"DE",2018,"Other industries","energy_consumption",171569.785,0.849881439483501,-30305.179
"DE",2018,"Other industries","intensity",289.813826013514,0.914483913768565,-27.1013451010862
"DE",2018,"Other industries","share_employment",0.0139780884019645,0.813845121902761,-0.0031972782934626
"DE",2018,"Other industries","share_energy_consumption",0.0411202855602133,0.777762598057707,-0.0117496848689411
"DE",2018,"Total","employment",42352,1.14193270060397,5264
"DE",2018,"Total","energy_consumption",4172387.975,1.09272603440419,354058.546
"DE",2018,"Total","intensity",98.516905340952,0.956909311578739,-4.43632559627837
"DE",2018,"Total","share_employment",1,1,1.11022302462516e-16
"DE",2018,"Total","share_energy_consumption",1,1,1.11022302462516e-16
"DE",2019,"Agricult., forest. and fish.","employment",599,0.783006535947712,-166
"DE",2019,"Agricult., forest. and fish.","energy_consumption",150550.849,12.4000995791156,138409.749
"DE",2019,"Agricult., forest. and fish.","intensity",251.336976627713,15.8365211653145,235.466257673464
"DE",2019,"Agricult., forest. and fish.","share_employment",0.0140175980529814,0.679587812534605,-0.00660901972096168
"DE",2019,"Agricult., forest. and fish.","share_energy_consumption",0.0375244713693574,11.8013024633094,0.0343447823912957
"DE",2019,"Comm. and pub. services","employment",33759,1.21234647705236,5913
"DE",2019,"Comm. and pub. services","energy_consumption",1152783.64,1.06638775161912,71766.3099999998
"DE",2019,"Comm. and pub. services","intensity",34.1474463106135,0.879606425888975,-4.67383250860654
"DE",2019,"Comm. and pub. services","share_employment",0.790016849199663,1.05222096182996,0.0392079622281358
"DE",2019,"Comm. and pub. services","share_energy_consumption",0.287328812700642,1.01489220467399,0.00421617140004266
"DE",2019,"Manufacturing","employment",7773,0.991454081632653,-67
"DE",2019,"Manufacturing","energy_consumption",2553403.216,1.01193168799158,30107.1809999999
"DE",2019,"Manufacturing","intensity",328.496489900939,1.02065411473742,6.64750584481669
"DE",2019,"Manufacturing","share_employment",0.181901151361977,0.860503813994005,-0.0294879771971257
"DE",2019,"Manufacturing","share_energy_consumption",0.636430192919186,0.963065808141483,-0.0244075063729984
"DE",2019,"Other industries","employment",601,0.943485086342229,-36
"DE",2019,"Other industries","energy_consumption",155333.445,0.769453734738499,-46541.519
"DE",2019,"Other industries","intensity",258.458311148087,0.815544141478243,-58.4568599665132
"DE",2019,"Other industries","share_employment",0.0140644013853786,0.818870515825625,-0.00311096531004845
"DE",2019,"Other industries","share_energy_consumption",0.0387165230108145,0.732297043038723,-0.0141534474183399
"DE",2019,"Total","employment",42732,1.15217860224331,5644
"DE",2019,"Total","energy_consumption",4012071.15,1.05073991770551,193741.720999999
"DE",2019,"Total","intensity",93.889149817467,0.911959235885568,-9.06408111976339
"DE",2019,"Total","share_employment",1,1,1.11022302462516e-16
"DE",2019,"Total","share_energy_consumption",1,1,1.11022302462516e-16
"DE",2020,"Agricult., forest. and fish.","employment",586,0.766013071895425,-179
"DE",2020,"Agricult., forest. and fish.","energy_consumption",151169.562,12.4510597886518,139028.462
"DE",2020,"Agricult., forest. and fish.","intensity",257.968535836177,16.254369860612,242.097816881929
"DE",2020,"Agricult., forest. and fish.","share_employment",0.0138295612772284,0.670471593006337,-0.00679705649671463
"DE",2020,"Agricult., forest. and fish.","share_energy_consumption",0.0385083559135639,12.1107303825162,0.0353286669355022
"DE",2020,"Comm. and pub. services","employment",33597,1.20652876535229,5751
"DE",2020,"Comm. and pub. services","energy_consumption",1123823.757,1.03959828007568,42806.4269999999
"DE",2020,"Comm. and pub. services","intensity",33.4501222430574,0.861644007113352,-5.37115657616258
"DE",2020,"Comm. and pub. services","share_employment",0.792886979916456,1.0560436799232,0.042078092944929
"DE",2020,"Comm. and pub. services","share_energy_consumption",0.286278564587457,1.01118255713455,0.00316592328685733
"DE",2020,"Manufacturing","employment",7586,0.967602040816327,-254
"DE",2020,"Manufacturing","energy_consumption",2509145.005,0.994391847090585,-14151.0300000003
"DE",2020,"Manufacturing","intensity",330.759953203269,1.02768680216058,8.91096914714672
"DE",2020,"Manufacturing","share_employment",0.179029098718524,0.846917246590893,-0.0323600298405791
"DE",2020,"Manufacturing","share_energy_consumption",0.639169999654303,0.967211768243413,-0.0216676996378816
"DE",2020,"Other industries","employment",604,0.948194662480377,-33
"DE",2020,"Other industries","energy_consumption",141491.8,0.700888298362743,-60383.164
"DE",2020,"Other industries","intensity",234.257947019868,0.739181864332893,-82.6572240947321
"DE",2020,"Other industries","share_employment",0.0142543600877918,0.829930466147599,-0.00292100660763534
"DE",2020,"Other industries","share_energy_consumption",0.0360430798446767,0.681730660185905,-0.0168268905844777
"DE",2020,"Total","employment",42373,1.14249892148404,5285
"DE",2020,"Total","energy_consumption",3925630.124,1.02810147657378,107300.694999999
"DE",2020,"Total","intensity",92.6446115214877,0.899870850852386,-10.3086194157427
"DE",2020,"Total","share_employment",1,1,1.11022302462516e-16
"DE",2020,"Total","share_energy_consumption",1,1,1.11022302462516e-16
"DE",2021,"Agricult., forest. and fish.","employment",579,0.756862745098039,-186
"DE",2021,"Agricult., forest. and fish.","energy_consumption",155488.589,12.8067958422219,143347.489
"DE",2021,"Agricult., forest. and fish.","intensity",268.546785837651,16.9208960609667,252.676066883403
"DE",2021,"Agricult., forest. and fish.","share_employment",0.0136472917550559,0.66163497596276,-0.00697932601888719
"DE",2021,"Agricult., forest. and fish.","share_energy_consumption",0.0377597939777027,11.8753105219493,0.0345801049996409
"DE",2021,"Comm. and pub. services","employment",33769,1.21270559505854,5923
"DE",2021,"Comm. and pub. services","energy_consumption",1256593.678,1.16241769963114,175576.348
"DE",2021,"Comm. and pub. services","intensity",37.2114566022091,0.958532478424851,-1.60982221701087
"DE",2021,"Comm. and pub. services","share_employment",0.795950596332438,1.0601241010119,0.0451417093609106
"DE",2021,"Comm. and pub. services","share_energy_consumption",0.305158846061454,1.07787078902438,0.0220462047608542
"DE",2021,"Manufacturing","employment",7470,0.95280612244898,-370
"DE",2021,"Manufacturing","energy_consumption",2559313.883,1.01427412697535,36017.8479999993
"DE",2021,"Manufacturing","intensity",342.612300267738,1.06451260448284,20.7633162116151
"DE",2021,"Manufacturing","share_employment",0.176071277047094,0.832924939173803,-0.0353178515120089
"DE",2021,"Manufacturing","share_energy_consumption",0.621519338286324,0.940502242762522,-0.0393183610058602
"DE",2021,"Other industries","employment",608,0.95447409733124,-29
"DE",2021,"Other industries","energy_consumption",146438.526,0.725392208614834,-55436.438
"DE",2021,"Other industries","intensity",240.852838815789,0.759991508038896,-76.0623322988102
"DE",2021,"Other industries","share_employment",0.0143308348654127,0.83438305100224,-0.00284453183001437
"DE",2021,"Other industries","share_energy_consumption",0.0355620216745195,0.672631767823145,-0.0173079487546349
"DE",2021,"Total","employment",42426,1.14392795513374,5338
"DE",2021,"Total","energy_consumption",4117834.676,1.07843881796193,299505.246999999
"DE",2021,"Total","intensity",97.0592249092537,0.942750645372459,-5.89400602797664
"DE",2021,"Total","share_employment",1,1,1.11022302462516e-16
"DE",2021,"Total","share_energy_consumption",1,1,1.11022302462516e-16
